interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,publish_time_local,publish_time_utc,gen_system_wide,cop_hsl_system_wide,stppf_system_wide,pvgrpp_system_wide,hsl_system_wide
2024-05-31 14:00:00-05:00,2024-05-31 19:00:00+00:00,2024-05-31 15:00:00-05:00,2024-05-31 20:00:00+00:00,,,,14095.802035748273,18622.92174672146,13656.269420365095,
2024-05-31 15:00:00-05:00,2024-05-31 20:00:00+00:00,2024-05-31 16:00:00-05:00,2024-05-31 21:00:00+00:00,,,,13661.17513614928,17511.633359728577,13260.721295522097,
2024-05-31 16:00:00-05:00,2024-05-31 21:00:00+00:00,2024-05-31 17:00:00-05:00,2024-05-31 22:00:00+00:00,,,,12624.267623529691,17353.242863659754,12572.802638304463,
2024-05-31 17:00:00-05:00,2024-05-31 22:00:00+00:00,2024-05-31 18:00:00-05:00,2024-05-31 23:00:00+00:00,,,,11835.681718451584,16045.751382079668,11159.424971918865,
2024-05-31 18:00:00-05:00,2024-05-31 23:00:00+00:00,2024-05-31 19:00:00-05:00,2024-06-01 00:00:00+00:00,,,,9096.923876435358,13171.224017554634,8628.158760653463,
2024-05-31 19:00:00-05:00,2024-06-01 00:00:00+00:00,2024-05-31 20:00:00-05:00,2024-06-01 01:00:00+00:00,,,,2757.5976557813465,4106.249887387727,1876.2811867498883,
2024-05-31 20:00:00-05:00,2024-06-01 01:00:00+00:00,2024-05-31 21:00:00-05:00,2024-06-01 02:00:00+00:00,,,,142.74583664507054,194.09269465622737,117.70944065196817,
2024-05-31 21:00:00-05:00,2024-06-01 02:00:00+00:00,2024-05-31 22:00:00-05:00,2024-06-01 03:00:00+00:00,,,,0.0,0.0,0.0,
2024-05-31 22:00:00-05:00,2024-06-01 03:00:00+00:00,2024-05-31 23:00:00-05:00,2024-06-01 04:00:00+00:00,,,,0.0,0.0,0.0,
2024-05-31 23:00:00-05:00,2024-06-01 04:00:00+00:00,2024-06-01 00:00:00-05:00,2024-06-01 05:00:00+00:00,,,,0.0,0.0,0.0,
2024-06-01 00:00:00-05:00,2024-06-01 05:00:00+00:00,2024-06-01 01:00:00-05:00,2024-06-01 06:00:00+00:00,2024-05-25T01:55:10-05:00,2024-05-25 06:55:10+00:00,,0.0,0.0,0.0,
2024-06-01 01:00:00-05:00,2024-06-01 06:00:00+00:00,2024-06-01 02:00:00-05:00,2024-06-01 07:00:00+00:00,2024-05-25T02:55:10-05:00,2024-05-25 07:55:10+00:00,,0.0,0.0,0.0,
2024-06-01 02:00:00-05:00,2024-06-01 07:00:00+00:00,2024-06-01 03:00:00-05:00,2024-06-01 08:00:00+00:00,2024-05-25T03:55:11-05:00,2024-05-25 08:55:11+00:00,,0.0,0.0,0.0,
2024-06-01 03:00:00-05:00,2024-06-01 08:00:00+00:00,2024-06-01 04:00:00-05:00,2024-06-01 09:00:00+00:00,2024-05-25T04:55:10-05:00,2024-05-25 09:55:10+00:00,,0.0,0.0,0.0,
2024-06-01 04:00:00-05:00,2024-06-01 09:00:00+00:00,2024-06-01 05:00:00-05:00,2024-06-01 10:00:00+00:00,2024-05-25T05:55:10-05:00,2024-05-25 10:55:10+00:00,,0.0,0.0,0.0,
2024-06-01 05:00:00-05:00,2024-06-01 10:00:00+00:00,2024-06-01 06:00:00-05:00,2024-06-01 11:00:00+00:00,2024-05-25T06:55:10-05:00,2024-05-25 11:55:10+00:00,,0.0,0.0,0.0,
2024-06-01 06:00:00-05:00,2024-06-01 11:00:00+00:00,2024-06-01 07:00:00-05:00,2024-06-01 12:00:00+00:00,2024-05-25T07:55:12-05:00,2024-05-25 12:55:12+00:00,,91.5,117.8,86.8,
2024-06-01 07:00:00-05:00,2024-06-01 12:00:00+00:00,2024-06-01 08:00:00-05:00,2024-06-01 13:00:00+00:00,2024-05-25T08:55:11-05:00,2024-05-25 13:55:11+00:00,,2037.7,2497.3,1766.7,
2024-06-01 08:00:00-05:00,2024-06-01 13:00:00+00:00,2024-06-01 09:00:00-05:00,2024-06-01 14:00:00+00:00,2024-05-25T09:55:14-05:00,2024-05-25 14:55:14+00:00,,5861.5,7421.6,5248.0,
2024-06-01 09:00:00-05:00,2024-06-01 14:00:00+00:00,2024-06-01 10:00:00-05:00,2024-06-01 15:00:00+00:00,2024-05-25T10:55:11-05:00,2024-05-25 15:55:11+00:00,,8321.6,10459.0,7522.9,
2024-06-01 10:00:00-05:00,2024-06-01 15:00:00+00:00,2024-06-01 11:00:00-05:00,2024-06-01 16:00:00+00:00,2024-05-25T11:55:11-05:00,2024-05-25 16:55:11+00:00,,9610.5,12341.4,8922.0,
2024-06-01 11:00:00-05:00,2024-06-01 16:00:00+00:00,2024-06-01 12:00:00-05:00,2024-06-01 17:00:00+00:00,2024-05-25T12:55:15-05:00,2024-05-25 17:55:15+00:00,,10692.6,13728.8,9126.9,
2024-06-01 12:00:00-05:00,2024-06-01 17:00:00+00:00,2024-06-01 13:00:00-05:00,2024-06-01 18:00:00+00:00,2024-05-25T13:55:14-05:00,2024-05-25 18:55:14+00:00,,10966.1,14059.7,9184.7,
2024-06-01 13:00:00-05:00,2024-06-01 18:00:00+00:00,2024-06-01 14:00:00-05:00,2024-06-01 19:00:00+00:00,2024-05-25T14:55:10-05:00,2024-05-25 19:55:10+00:00,,11856.8,15209.0,10821.1,
2024-06-01 14:00:00-05:00,2024-06-01 19:00:00+00:00,2024-06-01 15:00:00-05:00,2024-06-01 20:00:00+00:00,2024-05-25T15:55:10-05:00,2024-05-25 20:55:10+00:00,,11649.9,14989.7,10749.2,
2024-06-01 15:00:00-05:00,2024-06-01 20:00:00+00:00,2024-06-01 16:00:00-05:00,2024-06-01 21:00:00+00:00,2024-05-25T16:55:08-05:00,2024-05-25 21:55:08+00:00,,11249.9,14437.2,10135.7,
2024-06-01 16:00:00-05:00,2024-06-01 21:00:00+00:00,2024-06-01 17:00:00-05:00,2024-06-01 22:00:00+00:00,2024-05-25T17:55:13-05:00,2024-05-25 22:55:13+00:00,,10306.8,13322.9,8789.1,
2024-06-01 17:00:00-05:00,2024-06-01 22:00:00+00:00,2024-06-01 18:00:00-05:00,2024-06-01 23:00:00+00:00,2024-05-25T18:55:12-05:00,2024-05-25 23:55:12+00:00,,9327.1,12214.4,7518.3,
2024-06-01 18:00:00-05:00,2024-06-01 23:00:00+00:00,2024-06-01 19:00:00-05:00,2024-06-02 00:00:00+00:00,2024-05-25T19:55:11-05:00,2024-05-26 00:55:11+00:00,,6607.5,9015.4,4975.7,
2024-06-01 19:00:00-05:00,2024-06-02 00:00:00+00:00,2024-06-01 20:00:00-05:00,2024-06-02 01:00:00+00:00,2024-05-25T20:55:10-05:00,2024-05-26 01:55:10+00:00,,2799.3,4098.0,1831.7,
2024-06-01 20:00:00-05:00,2024-06-02 01:00:00+00:00,2024-06-01 21:00:00-05:00,2024-06-02 02:00:00+00:00,2024-05-25T21:55:11-05:00,2024-05-26 02:55:11+00:00,,277.2,391.0,229.4,
2024-06-01 21:00:00-05:00,2024-06-02 02:00:00+00:00,2024-06-01 22:00:00-05:00,2024-06-02 03:00:00+00:00,2024-05-25T22:55:11-05:00,2024-05-26 03:55:11+00:00,,0.0,0.0,0.0,
2024-06-01 22:00:00-05:00,2024-06-02 03:00:00+00:00,2024-06-01 23:00:00-05:00,2024-06-02 04:00:00+00:00,2024-05-25T23:55:12-05:00,2024-05-26 04:55:12+00:00,,0.0,0.0,0.0,
2024-06-01 23:00:00-05:00,2024-06-02 04:00:00+00:00,2024-06-02 00:00:00-05:00,2024-06-02 05:00:00+00:00,2024-05-26T00:55:12-05:00,2024-05-26 05:55:12+00:00,,0.0,0.0,0.0,
2024-06-02 00:00:00-05:00,2024-06-02 05:00:00+00:00,2024-06-02 01:00:00-05:00,2024-06-02 06:00:00+00:00,2024-05-26T01:55:08-05:00,2024-05-26 06:55:08+00:00,,0.0,0.0,0.0,
2024-06-02 01:00:00-05:00,2024-06-02 06:00:00+00:00,2024-06-02 02:00:00-05:00,2024-06-02 07:00:00+00:00,2024-05-26T02:55:14-05:00,2024-05-26 07:55:14+00:00,,0.0,0.0,0.0,
2024-06-02 02:00:00-05:00,2024-06-02 07:00:00+00:00,2024-06-02 03:00:00-05:00,2024-06-02 08:00:00+00:00,2024-05-26T03:55:12-05:00,2024-05-26 08:55:12+00:00,,0.0,0.0,0.0,
2024-06-02 03:00:00-05:00,2024-06-02 08:00:00+00:00,2024-06-02 04:00:00-05:00,2024-06-02 09:00:00+00:00,2024-05-26T04:55:12-05:00,2024-05-26 09:55:12+00:00,,0.0,0.0,0.0,
2024-06-02 04:00:00-05:00,2024-06-02 09:00:00+00:00,2024-06-02 05:00:00-05:00,2024-06-02 10:00:00+00:00,2024-05-26T05:55:10-05:00,2024-05-26 10:55:10+00:00,,0.0,0.0,0.0,
2024-06-02 05:00:00-05:00,2024-06-02 10:00:00+00:00,2024-06-02 06:00:00-05:00,2024-06-02 11:00:00+00:00,2024-05-26T06:55:08-05:00,2024-05-26 11:55:08+00:00,,0.0,0.0,0.0,
2024-06-02 06:00:00-05:00,2024-06-02 11:00:00+00:00,2024-06-02 07:00:00-05:00,2024-06-02 12:00:00+00:00,2024-05-26T07:55:13-05:00,2024-05-26 12:55:13+00:00,,120.8,149.5,109.0,
2024-06-02 07:00:00-05:00,2024-06-02 12:00:00+00:00,2024-06-02 08:00:00-05:00,2024-06-02 13:00:00+00:00,2024-05-26T08:55:12-05:00,2024-05-26 13:55:12+00:00,,2446.0,2960.8,2032.8,
2024-06-02 08:00:00-05:00,2024-06-02 13:00:00+00:00,2024-06-02 09:00:00-05:00,2024-06-02 14:00:00+00:00,2024-05-26T09:55:13-05:00,2024-05-26 14:55:13+00:00,,6816.8,8446.3,5599.8,
2024-06-02 09:00:00-05:00,2024-06-02 14:00:00+00:00,2024-06-02 10:00:00-05:00,2024-06-02 15:00:00+00:00,2024-05-26T10:55:11-05:00,2024-05-26 15:55:11+00:00,,9103.9,11368.5,7727.3,
2024-06-02 10:00:00-05:00,2024-06-02 15:00:00+00:00,2024-06-02 11:00:00-05:00,2024-06-02 16:00:00+00:00,2024-05-26T11:55:14-05:00,2024-05-26 16:55:14+00:00,,10238.5,12859.5,8748.2,
2024-06-02 11:00:00-05:00,2024-06-02 16:00:00+00:00,2024-06-02 12:00:00-05:00,2024-06-02 17:00:00+00:00,2024-05-26T12:55:11-05:00,2024-05-26 17:55:11+00:00,,11128.7,14028.1,8835.7,
2024-06-02 12:00:00-05:00,2024-06-02 17:00:00+00:00,2024-06-02 13:00:00-05:00,2024-06-02 18:00:00+00:00,2024-05-26T13:55:12-05:00,2024-05-26 18:55:12+00:00,,11835.6,14870.4,9497.9,
2024-06-02 13:00:00-05:00,2024-06-02 18:00:00+00:00,2024-06-02 14:00:00-05:00,2024-06-02 19:00:00+00:00,2024-05-26T14:55:13-05:00,2024-05-26 19:55:13+00:00,,12350.0,15551.4,11094.1,
2024-06-02 14:00:00-05:00,2024-06-02 19:00:00+00:00,2024-06-02 15:00:00-05:00,2024-06-02 20:00:00+00:00,2024-05-26T15:55:11-05:00,2024-05-26 20:55:11+00:00,,12347.7,15593.7,11305.8,
2024-06-02 15:00:00-05:00,2024-06-02 20:00:00+00:00,2024-06-02 16:00:00-05:00,2024-06-02 21:00:00+00:00,2024-05-26T16:55:12-05:00,2024-05-26 21:55:12+00:00,,11756.1,14835.1,10378.2,
2024-06-02 16:00:00-05:00,2024-06-02 21:00:00+00:00,2024-06-02 17:00:00-05:00,2024-06-02 22:00:00+00:00,2024-05-26T17:55:09-05:00,2024-05-26 22:55:09+00:00,,11190.9,14133.6,9356.0,
2024-06-02 17:00:00-05:00,2024-06-02 22:00:00+00:00,2024-06-02 18:00:00-05:00,2024-06-02 23:00:00+00:00,2024-05-26T18:55:12-05:00,2024-05-26 23:55:12+00:00,,9907.8,12761.8,7820.0,
2024-06-02 18:00:00-05:00,2024-06-02 23:00:00+00:00,2024-06-02 19:00:00-05:00,2024-06-03 00:00:00+00:00,2024-05-26T19:55:08-05:00,2024-05-27 00:55:08+00:00,,7246.7,9870.9,5412.9,
2024-06-02 19:00:00-05:00,2024-06-03 00:00:00+00:00,2024-06-02 20:00:00-05:00,2024-06-03 01:00:00+00:00,2024-05-26T20:55:09-05:00,2024-05-27 01:55:09+00:00,,3347.2,4883.7,2672.2,
2024-06-02 20:00:00-05:00,2024-06-03 01:00:00+00:00,2024-06-02 21:00:00-05:00,2024-06-03 02:00:00+00:00,2024-05-26T21:55:08-05:00,2024-05-27 02:55:08+00:00,,350.2,471.9,307.2,
2024-06-02 21:00:00-05:00,2024-06-03 02:00:00+00:00,2024-06-02 22:00:00-05:00,2024-06-03 03:00:00+00:00,2024-05-26T22:55:09-05:00,2024-05-27 03:55:09+00:00,,0.0,0.0,0.0,
2024-06-02 22:00:00-05:00,2024-06-03 03:00:00+00:00,2024-06-02 23:00:00-05:00,2024-06-03 04:00:00+00:00,2024-05-26T23:55:08-05:00,2024-05-27 04:55:08+00:00,,0.0,0.0,0.0,
2024-06-02 23:00:00-05:00,2024-06-03 04:00:00+00:00,2024-06-03 00:00:00-05:00,2024-06-03 05:00:00+00:00,2024-05-27T00:55:09-05:00,2024-05-27 05:55:09+00:00,,0.0,0.0,0.0,
2024-06-03 00:00:00-05:00,2024-06-03 05:00:00+00:00,2024-06-03 01:00:00-05:00,2024-06-03 06:00:00+00:00,2024-05-27T01:55:08-05:00,2024-05-27 06:55:08+00:00,,0.0,0.0,0.0,
2024-06-03 01:00:00-05:00,2024-06-03 06:00:00+00:00,2024-06-03 02:00:00-05:00,2024-06-03 07:00:00+00:00,2024-05-27T02:55:11-05:00,2024-05-27 07:55:11+00:00,,0.0,0.0,0.0,
2024-06-03 02:00:00-05:00,2024-06-03 07:00:00+00:00,2024-06-03 03:00:00-05:00,2024-06-03 08:00:00+00:00,2024-05-27T03:55:12-05:00,2024-05-27 08:55:12+00:00,,0.0,0.0,0.0,
2024-06-03 03:00:00-05:00,2024-06-03 08:00:00+00:00,2024-06-03 04:00:00-05:00,2024-06-03 09:00:00+00:00,2024-05-27T04:55:11-05:00,2024-05-27 09:55:11+00:00,,0.0,0.0,0.0,
2024-06-03 04:00:00-05:00,2024-06-03 09:00:00+00:00,2024-06-03 05:00:00-05:00,2024-06-03 10:00:00+00:00,2024-05-27T05:55:10-05:00,2024-05-27 10:55:10+00:00,,0.0,0.0,0.0,
2024-06-03 05:00:00-05:00,2024-06-03 10:00:00+00:00,2024-06-03 06:00:00-05:00,2024-06-03 11:00:00+00:00,2024-05-27T06:55:12-05:00,2024-05-27 11:55:12+00:00,,0.0,0.0,0.0,
2024-06-03 06:00:00-05:00,2024-06-03 11:00:00+00:00,2024-06-03 07:00:00-05:00,2024-06-03 12:00:00+00:00,2024-05-27T07:55:10-05:00,2024-05-27 12:55:10+00:00,,115.7,150.9,113.1,
2024-06-03 07:00:00-05:00,2024-06-03 12:00:00+00:00,2024-06-03 08:00:00-05:00,2024-06-03 13:00:00+00:00,2024-05-27T08:55:09-05:00,2024-05-27 13:55:09+00:00,,2462.7,3052.8,2200.8,
2024-06-03 08:00:00-05:00,2024-06-03 13:00:00+00:00,2024-06-03 09:00:00-05:00,2024-06-03 14:00:00+00:00,2024-05-27T09:55:10-05:00,2024-05-27 14:55:10+00:00,,7121.2,9033.8,6510.3,
2024-06-03 09:00:00-05:00,2024-06-03 14:00:00+00:00,2024-06-03 10:00:00-05:00,2024-06-03 15:00:00+00:00,2024-05-27T10:55:11-05:00,2024-05-27 15:55:11+00:00,,9754.9,12330.8,9114.1,
2024-06-03 10:00:00-05:00,2024-06-03 15:00:00+00:00,2024-06-03 11:00:00-05:00,2024-06-03 16:00:00+00:00,2024-05-27T11:55:08-05:00,2024-05-27 16:55:08+00:00,,11356.7,14382.2,10927.4,
2024-06-03 11:00:00-05:00,2024-06-03 16:00:00+00:00,2024-06-03 12:00:00-05:00,2024-06-03 17:00:00+00:00,2024-05-27T12:55:09-05:00,2024-05-27 17:55:09+00:00,,12224.7,15461.6,10932.1,
2024-06-03 12:00:00-05:00,2024-06-03 17:00:00+00:00,2024-06-03 13:00:00-05:00,2024-06-03 18:00:00+00:00,2024-05-27T13:55:10-05:00,2024-05-27 18:55:10+00:00,,12569.9,15987.1,11639.9,
2024-06-03 13:00:00-05:00,2024-06-03 18:00:00+00:00,2024-06-03 14:00:00-05:00,2024-06-03 19:00:00+00:00,2024-05-27T14:55:09-05:00,2024-05-27 19:55:09+00:00,,13364.0,16927.7,13320.9,
2024-06-03 14:00:00-05:00,2024-06-03 19:00:00+00:00,2024-06-03 15:00:00-05:00,2024-06-03 20:00:00+00:00,2024-05-27T15:55:12-05:00,2024-05-27 20:55:12+00:00,,13172.5,16785.4,13264.2,
2024-06-03 15:00:00-05:00,2024-06-03 20:00:00+00:00,2024-06-03 16:00:00-05:00,2024-06-03 21:00:00+00:00,2024-05-27T16:55:08-05:00,2024-05-27 21:55:08+00:00,,12779.9,16263.1,12608.4,
2024-06-03 16:00:00-05:00,2024-06-03 21:00:00+00:00,2024-06-03 17:00:00-05:00,2024-06-03 22:00:00+00:00,2024-05-27T17:55:11-05:00,2024-05-27 22:55:11+00:00,,12101.4,15438.0,11385.8,
2024-06-03 17:00:00-05:00,2024-06-03 22:00:00+00:00,2024-06-03 18:00:00-05:00,2024-06-03 23:00:00+00:00,2024-05-27T18:55:09-05:00,2024-05-27 23:55:09+00:00,,11050.4,14328.5,10016.0,
2024-06-03 18:00:00-05:00,2024-06-03 23:00:00+00:00,2024-06-03 19:00:00-05:00,2024-06-04 00:00:00+00:00,2024-05-27T19:55:10-05:00,2024-05-28 00:55:10+00:00,,8426.3,11532.5,7553.6,
2024-06-03 19:00:00-05:00,2024-06-04 00:00:00+00:00,2024-06-03 20:00:00-05:00,2024-06-04 01:00:00+00:00,2024-05-27T20:55:11-05:00,2024-05-28 01:55:11+00:00,,3726.3,5557.0,3229.9,
2024-06-03 20:00:00-05:00,2024-06-04 01:00:00+00:00,2024-06-03 21:00:00-05:00,2024-06-04 02:00:00+00:00,2024-05-27T21:55:10-05:00,2024-05-28 02:55:10+00:00,,428.4,583.6,391.9,
2024-06-03 21:00:00-05:00,2024-06-04 02:00:00+00:00,2024-06-03 22:00:00-05:00,2024-06-04 03:00:00+00:00,2024-05-27T22:55:13-05:00,2024-05-28 03:55:13+00:00,,0.0,0.0,0.0,
2024-06-03 22:00:00-05:00,2024-06-04 03:00:00+00:00,2024-06-03 23:00:00-05:00,2024-06-04 04:00:00+00:00,2024-05-27T23:55:12-05:00,2024-05-28 04:55:12+00:00,,0.0,0.0,0.0,
2024-06-03 23:00:00-05:00,2024-06-04 04:00:00+00:00,2024-06-04 00:00:00-05:00,2024-06-04 05:00:00+00:00,2024-05-28T00:55:11-05:00,2024-05-28 05:55:11+00:00,,0.0,0.0,0.0,
2024-06-04 00:00:00-05:00,2024-06-04 05:00:00+00:00,2024-06-04 01:00:00-05:00,2024-06-04 06:00:00+00:00,2024-05-28T01:55:12-05:00,2024-05-28 06:55:12+00:00,,0.0,0.0,0.0,
2024-06-04 01:00:00-05:00,2024-06-04 06:00:00+00:00,2024-06-04 02:00:00-05:00,2024-06-04 07:00:00+00:00,2024-05-28T02:55:08-05:00,2024-05-28 07:55:08+00:00,,0.0,0.0,0.0,
2024-06-04 02:00:00-05:00,2024-06-04 07:00:00+00:00,2024-06-04 03:00:00-05:00,2024-06-04 08:00:00+00:00,2024-05-28T03:55:09-05:00,2024-05-28 08:55:09+00:00,,0.0,0.0,0.0,
2024-06-04 03:00:00-05:00,2024-06-04 08:00:00+00:00,2024-06-04 04:00:00-05:00,2024-06-04 09:00:00+00:00,2024-05-28T04:55:08-05:00,2024-05-28 09:55:08+00:00,,0.0,0.0,0.0,
2024-06-04 04:00:00-05:00,2024-06-04 09:00:00+00:00,2024-06-04 05:00:00-05:00,2024-06-04 10:00:00+00:00,2024-05-28T05:55:13-05:00,2024-05-28 10:55:13+00:00,,0.0,0.0,0.0,
2024-06-04 05:00:00-05:00,2024-06-04 10:00:00+00:00,2024-06-04 06:00:00-05:00,2024-06-04 11:00:00+00:00,2024-05-28T06:55:15-05:00,2024-05-28 11:55:15+00:00,,0.0,0.0,0.0,
2024-06-04 06:00:00-05:00,2024-06-04 11:00:00+00:00,2024-06-04 07:00:00-05:00,2024-06-04 12:00:00+00:00,2024-05-28T07:55:09-05:00,2024-05-28 12:55:09+00:00,,123.9,158.4,120.8,
2024-06-04 07:00:00-05:00,2024-06-04 12:00:00+00:00,2024-06-04 08:00:00-05:00,2024-06-04 13:00:00+00:00,2024-05-28T08:55:12-05:00,2024-05-28 13:55:12+00:00,,2707.8,3356.1,2560.0,
2024-06-04 08:00:00-05:00,2024-06-04 13:00:00+00:00,2024-06-04 09:00:00-05:00,2024-06-04 14:00:00+00:00,2024-05-28T09:55:11-05:00,2024-05-28 14:55:11+00:00,,7742.8,9754.8,7714.9,
2024-06-04 09:00:00-05:00,2024-06-04 14:00:00+00:00,2024-06-04 10:00:00-05:00,2024-06-04 15:00:00+00:00,2024-05-28T10:55:11-05:00,2024-05-28 15:55:11+00:00,,10573.4,13282.7,10836.4,
2024-06-04 10:00:00-05:00,2024-06-04 15:00:00+00:00,2024-06-04 11:00:00-05:00,2024-06-04 16:00:00+00:00,2024-05-28T11:55:13-05:00,2024-05-28 16:55:13+00:00,,11626.3,14699.1,11821.5,
2024-06-04 11:00:00-05:00,2024-06-04 16:00:00+00:00,2024-06-04 12:00:00-05:00,2024-06-04 17:00:00+00:00,2024-05-28T12:55:09-05:00,2024-05-28 17:55:09+00:00,,12466.8,15739.2,11692.1,
2024-06-04 12:00:00-05:00,2024-06-04 17:00:00+00:00,2024-06-04 13:00:00-05:00,2024-06-04 18:00:00+00:00,2024-05-28T13:55:12-05:00,2024-05-28 18:55:12+00:00,,12744.1,16160.7,12036.3,
2024-06-04 13:00:00-05:00,2024-06-04 18:00:00+00:00,2024-06-04 14:00:00-05:00,2024-06-04 19:00:00+00:00,2024-05-28T14:55:12-05:00,2024-05-28 19:55:12+00:00,,13162.2,16671.1,12995.4,
2024-06-04 14:00:00-05:00,2024-06-04 19:00:00+00:00,2024-06-04 15:00:00-05:00,2024-06-04 20:00:00+00:00,2024-05-28T15:55:10-05:00,2024-05-28 20:55:10+00:00,,12979.8,16519.4,13086.2,
2024-06-04 15:00:00-05:00,2024-06-04 20:00:00+00:00,2024-06-04 16:00:00-05:00,2024-06-04 21:00:00+00:00,2024-05-28T16:55:12-05:00,2024-05-28 21:55:12+00:00,,12337.6,15728.8,12169.8,
2024-06-04 16:00:00-05:00,2024-06-04 21:00:00+00:00,2024-06-04 17:00:00-05:00,2024-06-04 22:00:00+00:00,2024-05-28T17:55:14-05:00,2024-05-28 22:55:14+00:00,,11689.1,14929.8,11136.0,
2024-06-04 17:00:00-05:00,2024-06-04 22:00:00+00:00,2024-06-04 18:00:00-05:00,2024-06-04 23:00:00+00:00,2024-05-28T18:55:11-05:00,2024-05-28 23:55:11+00:00,,10755.8,13910.7,9969.8,
2024-06-04 18:00:00-05:00,2024-06-04 23:00:00+00:00,2024-06-04 19:00:00-05:00,2024-06-05 00:00:00+00:00,2024-05-28T19:55:10-05:00,2024-05-29 00:55:10+00:00,,8270.0,11192.5,7353.0,
2024-06-04 19:00:00-05:00,2024-06-05 00:00:00+00:00,2024-06-04 20:00:00-05:00,2024-06-05 01:00:00+00:00,2024-05-28T20:55:10-05:00,2024-05-29 01:55:10+00:00,,3439.4,5142.1,2976.1,
2024-06-04 20:00:00-05:00,2024-06-05 01:00:00+00:00,2024-06-04 21:00:00-05:00,2024-06-05 02:00:00+00:00,2024-05-28T21:55:10-05:00,2024-05-29 02:55:10+00:00,,399.3,533.5,358.1,
2024-06-04 21:00:00-05:00,2024-06-05 02:00:00+00:00,2024-06-04 22:00:00-05:00,2024-06-05 03:00:00+00:00,2024-05-28T22:55:12-05:00,2024-05-29 03:55:12+00:00,,0.0,0.0,0.0,
2024-06-04 22:00:00-05:00,2024-06-05 03:00:00+00:00,2024-06-04 23:00:00-05:00,2024-06-05 04:00:00+00:00,2024-05-28T23:55:08-05:00,2024-05-29 04:55:08+00:00,,0.0,0.0,0.0,
2024-06-04 23:00:00-05:00,2024-06-05 04:00:00+00:00,2024-06-05 00:00:00-05:00,2024-06-05 05:00:00+00:00,2024-05-29T00:55:12-05:00,2024-05-29 05:55:12+00:00,,0.0,0.0,0.0,
2024-06-05 00:00:00-05:00,2024-06-05 05:00:00+00:00,2024-06-05 01:00:00-05:00,2024-06-05 06:00:00+00:00,2024-05-29T01:55:14-05:00,2024-05-29 06:55:14+00:00,,0.0,0.0,0.0,
2024-06-05 01:00:00-05:00,2024-06-05 06:00:00+00:00,2024-06-05 02:00:00-05:00,2024-06-05 07:00:00+00:00,2024-05-29T02:55:09-05:00,2024-05-29 07:55:09+00:00,,0.0,0.0,0.0,
2024-06-05 02:00:00-05:00,2024-06-05 07:00:00+00:00,2024-06-05 03:00:00-05:00,2024-06-05 08:00:00+00:00,2024-05-29T03:55:12-05:00,2024-05-29 08:55:12+00:00,,0.0,0.0,0.0,
2024-06-05 03:00:00-05:00,2024-06-05 08:00:00+00:00,2024-06-05 04:00:00-05:00,2024-06-05 09:00:00+00:00,2024-05-29T04:55:08-05:00,2024-05-29 09:55:08+00:00,,0.0,0.0,0.0,
2024-06-05 04:00:00-05:00,2024-06-05 09:00:00+00:00,2024-06-05 05:00:00-05:00,2024-06-05 10:00:00+00:00,2024-05-29T05:55:11-05:00,2024-05-29 10:55:11+00:00,,0.0,0.0,0.0,
2024-06-05 05:00:00-05:00,2024-06-05 10:00:00+00:00,2024-06-05 06:00:00-05:00,2024-06-05 11:00:00+00:00,2024-05-29T06:55:09-05:00,2024-05-29 11:55:09+00:00,,0.0,0.0,0.0,
2024-06-05 06:00:00-05:00,2024-06-05 11:00:00+00:00,2024-06-05 07:00:00-05:00,2024-06-05 12:00:00+00:00,2024-05-29T07:55:07-05:00,2024-05-29 12:55:07+00:00,,103.0,132.9,101.5,
2024-06-05 07:00:00-05:00,2024-06-05 12:00:00+00:00,2024-06-05 08:00:00-05:00,2024-06-05 13:00:00+00:00,2024-05-29T08:55:12-05:00,2024-05-29 13:55:12+00:00,,2334.0,2887.4,2181.2,
2024-06-05 08:00:00-05:00,2024-06-05 13:00:00+00:00,2024-06-05 09:00:00-05:00,2024-06-05 14:00:00+00:00,2024-05-29T09:55:11-05:00,2024-05-29 14:55:11+00:00,,6831.0,8704.3,6619.1,
2024-06-05 09:00:00-05:00,2024-06-05 14:00:00+00:00,2024-06-05 10:00:00-05:00,2024-06-05 15:00:00+00:00,2024-05-29T10:55:08-05:00,2024-05-29 15:55:08+00:00,,9392.6,11866.7,9328.7,
2024-06-05 10:00:00-05:00,2024-06-05 15:00:00+00:00,2024-06-05 11:00:00-05:00,2024-06-05 16:00:00+00:00,2024-05-29T11:55:11-05:00,2024-05-29 16:55:11+00:00,,10538.5,13393.6,10413.8,
2024-06-05 11:00:00-05:00,2024-06-05 16:00:00+00:00,2024-06-05 12:00:00-05:00,2024-06-05 17:00:00+00:00,2024-05-29T12:55:13-05:00,2024-05-29 17:55:13+00:00,,11374.8,14463.5,10359.1,
2024-06-05 12:00:00-05:00,2024-06-05 17:00:00+00:00,2024-06-05 13:00:00-05:00,2024-06-05 18:00:00+00:00,2024-05-29T13:55:12-05:00,2024-05-29 18:55:12+00:00,,11953.3,15157.1,11069.0,
2024-06-05 13:00:00-05:00,2024-06-05 18:00:00+00:00,2024-06-05 14:00:00-05:00,2024-06-05 19:00:00+00:00,2024-05-29T14:55:11-05:00,2024-05-29 19:55:11+00:00,,11912.3,15085.9,11168.2,
